 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   ZwQueryInformationThread             0x7de8fba8      0x0001fba8       1665 (0x681)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationToken              0x7de8fb48      0x0001fb48       1666 (0x682)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationTransaction        0x7de9136c      0x0002136c       1667 (0x683)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationTransactionMan...  0x7de91384      0x00021384       1668 (0x684)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    ZwQueryInformationWorkerFactory             0x7de9139c          0x0002139c          1669 (0x685)        ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   ZwQueryInstallUILanguage             0x7de913b4      0x000213b4       1670 (0x686)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryIntervalProfile               0x7de913d0      0x000213d0       1671 (0x687)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryIoCompletion                  0x7de913ec      0x000213ec       1672 (0x688)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryKey                           0x7de8fa30      0x0001fa30       1673 (0x689)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryLicenseValue                  0x7de91404      0x00021404       1674 (0x68a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryMultipleValueKey              0x7de9141c      0x0002141c       1675 (0x68b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryMutant                        0x7de91434      0x00021434       1676 (0x68c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryObject                        0x7de8f998      0x0001f998       1677 (0x68d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryOpenSubKeys                   0x7de9144c      0x0002144c       1678 (0x68e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryOpenSubKeysEx                 0x7de91464      0x00021464       1679 (0x68f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryPerformanceCounter            0x7de8fcd0      0x0001fcd0       1680 (0x690)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryPortInformationProcess        0x7de9147c      0x0002147c       1681 (0x691)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryQuotaInformationFile          0x7de91498      0x00021498       1682 (0x692)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySection                       0x7de8fff0      0x0001fff0       1683 (0x693)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySecurityAttributesToken       0x7de914b0      0x000214b0       1684 (0x694)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySecurityObject                0x7de914c8      0x000214c8       1685 (0x695)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySemaphore                     0x7de914e0      0x000214e0       1686 (0x696)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySymbolicLinkObject            0x7de914f8      0x000214f8       1687 (0x697)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySystemEnvironmentValue        0x7de91510      0x00021510       1688 (0x698)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySystemEnvironmentValueEx      0x7de91528      0x00021528       1689 (0x699)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySystemInformation             0x7de8fd50      0x0001fd50       1690 (0x69a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySystemInformationEx           0x7de91540      0x00021540       1691 (0x69b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQuerySystemTime                    0x7de900cc      0x000200cc       1692 (0x69c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryTimer                         0x7de8fd80      0x0001fd80       1693 (0x69d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryTimerResolution               0x7de91558      0x00021558       1694 (0x69e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryValueKey                      0x7de8fa48      0x0001fa48       1695 (0x69f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryVirtualMemory                 0x7de8fb78      0x0001fb78       1696 (0x6a0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryVolumeInformationFile         0x7de8ff2c      0x0001ff2c       1697 (0x6a1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueueApcThread                     0x7de8fec4      0x0001fec4       1698 (0x6a2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueueApcThreadEx                   0x7de91574      0x00021574       1699 (0x6a3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRaiseException                     0x7de9158c      0x0002158c       1700 (0x6a4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRaiseHardError                     0x7de915a4      0x000215a4       1701 (0x6a5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReadFile                           0x7de8f890      0x0001f890       1702 (0x6a6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReadFileScatter                    0x7de8fc84      0x0001fc84       1703 (0x6a7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReadOnlyEnlistment                 0x7de915bc      0x000215bc       1704 (0x6a8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReadRequestData                    0x7de9003c      0x0002003c       1705 (0x6a9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReadVirtualMemory                  0x7de8fe30      0x0001fe30       1706 (0x6aa)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRecoverEnlistment                  0x7de915d4      0x000215d4       1707 (0x6ab)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRecoverResourceManager             0x7de915ec      0x000215ec       1708 (0x6ac)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRecoverTransactionManager          0x7de91604      0x00021604       1709 (0x6ad)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRegisterProtocolAddressInformation 0x7de9161c      0x0002161c       1710 (0x6ae)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRegisterThreadTerminatePort        0x7de91634      0x00021634       1711 (0x6af)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReleaseKeyedEvent                  0x7de91650      0x00021650       1712 (0x6b0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReleaseMutant                      0x7de8fb2c      0x0001fb2c       1713 (0x6b1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReleaseSemaphore                   0x7de8f900      0x0001f900       1714 (0x6b2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReleaseWorkerFactoryWorker         0x7de9166c      0x0002166c       1715 (0x6b3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRemoveIoCompletion                 0x7de8f8e4      0x0001f8e4       1716 (0x6b4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRemoveIoCompletionEx               0x7de91684      0x00021684       1717 (0x6b5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRemoveProcessDebug                 0x7de9169c      0x0002169c       1718 (0x6b6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRenameKey                          0x7de916b8      0x000216b8       1719 (0x6b7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRenameTransactionManager           0x7de916d0      0x000216d0       1720 (0x6b8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReplaceKey                         0x7de916e8      0x000216e8       1721 (0x6b9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReplacePartitionUnit               0x7de91700      0x00021700       1722 (0x6ba)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReplyPort                          0x7de8f934      0x0001f934       1723 (0x6bb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwReplyWaitReceivePort               0x7de8f91c      0x0001f91c       1724 (0x6bc)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    ZwReplyWaitReceivePortEx                    0x7de8fc38          0x0001fc38          1725 (0x6bd)        ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   ZwReplyWaitReplyPort                 0x7de91718      0x00021718       1726 (0x6be)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRequestPort                        0x7de91730      0x00021730       1727 (0x6bf)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRequestWaitReplyPort               0x7de8fb60      0x0001fb60       1728 (0x6c0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwResetEvent                         0x7de91748      0x00021748       1729 (0x6c1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwResetWriteWatch                    0x7de91764      0x00021764       1730 (0x6c2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRestoreKey                         0x7de91780      0x00021780       1731 (0x6c3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwResumeProcess                      0x7de91798      0x00021798       1732 (0x6c4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwResumeThread                       0x7de90008      0x00020008       1733 (0x6c5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRollbackComplete                   0x7de917b4      0x000217b4       1734 (0x6c6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRollbackEnlistment                 0x7de917cc      0x000217cc       1735 (0x6c7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwRollbackTransaction                0x7de917e4      0x000217e4       1736 (0x6c8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function
